Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
Pinnacle Financial Partners,,,,"949 Shady Grove S., #200",,TN,38120,,901-259-5651,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Banks/Pinnacle-Financial-Partners-834,,,,Germantown Banks,,germantownchamber,,,,,,,,,2022-12-09 11:49:12,
Paragon Bank,,,,7600 Poplar Ave.,,TN,38138,,901-273-2900,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Banks/Paragon-Bank-275,,,,Germantown Banks,,germantownchamber,,,,,,,,,2022-12-09 11:49:12,
Independent Bank,,,,7635 Poplar Ave.,,TN,38138,,901-842-1190,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Banks/Independent-Bank-400,,,,Germantown Banks,,germantownchamber,,,,,,,,,2022-12-09 11:49:12,
Pinnacle Financial Partners,,,,"949 Shady Grove S., #200",,TN,38120,,901-259-5620,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Banks/Pinnacle-Financial-Partners-977,,,,Germantown Banks,,germantownchamber,,,,,,,,,2022-12-09 11:49:12,
First Horizon,,,,7640 Poplar Ave.,,TN,38138,,901-759-7830,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Banks/First-Horizon--59,,,,Germantown Banks,,germantownchamber,,,,,,,,,2022-12-09 11:49:12,
Trustmark Bank,,,,1405 S. Germantown Rd.,,TN,38138,,901-758-8811,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Banks/Trustmark-Bank-124,,,,Germantown Banks,,germantownchamber,,,,,,,,,2022-12-09 11:49:12,
First Horizon - Farmington,,,,7808 Farmington Ave,,TN,38138,,901-756-3924,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Banks/First-Horizon-Farmington-978,,,,Germantown Banks,,germantownchamber,,,,,,,,,2022-12-09 11:49:12,
Simmons Bank,,,,1227 S. Germantown Rd.,,TN,38138,,901-316-3346,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Banks/Simmons-Bank-4882,,,,Germantown Banks,,germantownchamber,,,,,,,,,2022-12-09 11:49:12,
Pinnacle Financial Partners,,,,9057 Poplar Ave.,,TN,38138,,901-309-4980,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Banks/Pinnacle-Financial-Partners-358,,,,Germantown Banks,,germantownchamber,,,,,,,,,2022-12-09 11:49:13,
Pinnacle Financial Partners,,,,"949 Shady Grove S., #200",,TN,38120,,901-259-5646,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Banks/Pinnacle-Financial-Partners-976,,,,Germantown Banks,,germantownchamber,,,,,,,,,2022-12-09 11:49:13,
Financial Federal Bank,,,,1715 Aaron Brenner Dr. #100,,TN,38120,,901-756-2848,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Banks/Financial-Federal-Bank-687,,,,Germantown Banks,,germantownchamber,,,,,,,,,2022-12-09 11:49:13,
Planters Bank,,,,7575 Poplar Ave.,,TN,38138,,901-737-5453,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Banks/Planters-Bank-246,,,,Germantown Banks,,germantownchamber,,,,,,,,,2022-12-09 11:49:13,
Pinnacle Financial Partners,,,,1264 S. Germantown Rd.,,TN,38138,,901-309-4980,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Banks/Pinnacle-Financial-Partners-357,,,,Germantown Banks,,germantownchamber,,,,,,,,,2022-12-09 11:49:13,
Community Bank,,,,"6525 Quail Hollow Dr., #107",,TN,38120,,901-309-3753,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Banks/Community-Bank-1625,,,,Germantown Banks,,germantownchamber,,,,,,,,,2022-12-09 11:49:13,
First Horizon - Kirby,,,,1845 Kirby Pkwy,,TN,38138,,901-753-3069,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Banks/First-Horizon-Kirby-253,,,,Germantown Banks,,germantownchamber,,,,,,,,,2022-12-09 11:49:13,
Cadence Bank,,,,6363 Poplar Ave. #221,,TN,38119,,901-762-7548,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Banks/Cadence-Bank-198,,,,Germantown Banks,,germantownchamber,,,,,,,,,2022-12-09 11:49:13,
BankTennessee,,,,2915 Forest Hill Irene Rd,,TN,38139,,901-755-8815,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Banks/BankTennessee-349,,,,Germantown Banks,,germantownchamber,,,,,,,,,2022-12-09 11:49:13,
First Horizon - Forest Hill Heights,,,,9185 Winchester Rd.,,TN,38138,,901-753-3060,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Banks/First-Horizon-Forest-Hill-Heights-1390,,,,Germantown Banks,,germantownchamber,,,,,,,,,2022-12-09 11:49:13,
Renasant Bank,,,,2177 Germantown Road S.,,TN,38138,,901-312-4076,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Banks/Renasant-Bank-38,,,,Germantown Banks,,germantownchamber,,,,,,,,,2022-12-09 11:49:13,
U.S. Bank,,,,3263 Cheval Drive,,TN,38125,,901-251-0626,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Banks/US-Bank-4859,,,,Germantown Banks,,germantownchamber,,,,,,,,,2022-12-09 11:49:13,
Regions Bank,,,,1284 S. Germantown Rd.,,TN,38138,,901-896-3340,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Banks/Regions-Bank-166,,,,Germantown Banks,,germantownchamber,,,,,,,,,2022-12-09 11:49:13,
Bank of Bartlett,,,,1870 Kirby Pkwy,,TN,38138,,901-382-6666,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Banks/Bank-of-Bartlett-738,,,,Germantown Banks,,germantownchamber,,,,,,,,,2022-12-09 11:49:13,
Christian Brothers Automotive Germantown,,,,7446 Sonic Dr.,,TN,38125,,901-737-8760,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Automobile-Repairs/Christian-Brothers-Automotive-Germantown-1714,,,,Germantown Automobile Repairs,,germantownchamber,,,,,,,,,2022-12-09 11:49:13,
Firestone Complete Auto Care,,,,9461 US Hwy 72,,TN,38138,,901-755-7704,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Automobile-Repairs/Firestone-Complete-Auto-Care-813,,,,Germantown Automobile Repairs,,germantownchamber,,,,,,,,,2022-12-09 11:49:13,
Firestone-Germantown,,,,2115 Exeter Rd.,,TN,38138,,901-757-2003,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Automobile-Repairs/FirestoneGermantown-58,,,,Germantown Automobile Repairs,,germantownchamber,,,,,,,,,2022-12-09 11:49:13,
Memphis Collision - Cordova,,,,9243 Cordova Park Road,,TN,38018,,901-757-9992,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Automobile-Repairs/Memphis-Collision-Cordova-1621,,,,Germantown Automobile Repairs,,germantownchamber,,,,,,,,,2022-12-09 11:49:13,
"Douglas R. Beaty, Esq./Attorney at Law",,,,"6489 Quail Hollow Rd., #102",,TN,38120,,901-680-0888,,,,,Business,,,,https://web.germantownchamber.com/allcategories,"https://web.germantownchamber.com/Attorneys/Douglas-R-Beaty,-EsqAttorney-at-Law-11",,,,Germantown Attorneys,,germantownchamber,,,,,,,,,2022-12-09 11:49:14,
Aird Law Firm,,,,1661 International Drive,,TN,38120,,901-308-8171,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Attorneys/Aird-Law-Firm-5915,,,,Germantown Attorneys,,germantownchamber,,,,,,,,,2022-12-09 11:49:14,
Farris Bobango PLC,,,,"999 S. Shady Grove Rd., #500",,TN,38120,,901-259-7100,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Attorneys/Farris-Bobango-PLC-230,,,,Germantown Attorneys,,germantownchamber,,,,,,,,,2022-12-09 11:49:14,
"Hodges Law Firm, PLLC",,,,2294 Germantown Rd.,,TN,38138,,901-754-6440,,,,,Business,,,,https://web.germantownchamber.com/allcategories,"https://web.germantownchamber.com/Attorneys/Hodges-Law-Firm,-PLLC-1276",,,,Germantown Attorneys,,germantownchamber,,,,,,,,,2022-12-09 11:49:14,
Parham Estate Law,,,,1715 Aaron Brenner Dr.,,TN,38120,,901-755-0199,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Attorneys/Parham-Estate-Law-1226,,,,Germantown Attorneys,,germantownchamber,,,,,,,,,2022-12-09 11:49:14,
"Mason Law, PC",,,,1661 International Drive,,TN,38120,,19015655500,,,,,Business,,,,https://web.germantownchamber.com/allcategories,"https://web.germantownchamber.com/Attorneys/Mason-Law,-PC-4851",,,,Germantown Attorneys,,germantownchamber,,,,,,,,,2022-12-09 11:49:14,
Memphis Title Co.,,,,7518 Enterprise Ave.,,TN,38138,,901-759-3900,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Attorneys/Memphis-Title-Co-101,,,,Germantown Attorneys,,germantownchamber,,,,,,,,,2022-12-09 11:49:14,
"Gill Family Law, PLLC",,,,"6750 Poplar Ave, Suite 820",,TN,38138,,901-677-8977,,,,,Business,,,,https://web.germantownchamber.com/allcategories,"https://web.germantownchamber.com/Attorneys/Gill-Family-Law,-PLLC-1647",,,,Germantown Attorneys,,germantownchamber,,,,,,,,,2022-12-09 11:49:14,
"Snider & Horner, PLLC",,,,9056 Stone Walk Pl.,,TN,38138,,901-751-3777,,,,,Business,,,,https://web.germantownchamber.com/allcategories,"https://web.germantownchamber.com/Attorneys/Snider-Horner,-PLLC-154",,,,Germantown Attorneys,,germantownchamber,,,,,,,,,2022-12-09 11:49:14,
"The Bradley Law Firm, PLLC",,,,3107 E. Corporate Edge Drive,,TN,38138,,901-682-2030,,,,,Business,,,,https://web.germantownchamber.com/allcategories,"https://web.germantownchamber.com/Attorneys/The-Bradley-Law-Firm,-PLLC-565",,,,Germantown Attorneys,,germantownchamber,,,,,,,,,2022-12-09 11:49:14,
Rice Law,,,,275 Jefferson Avenue,,TN,38103,,901-526-6701,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Attorneys/Rice-Law-4860,,,,Germantown Attorneys,,germantownchamber,,,,,,,,,2022-12-09 11:49:14,
"IRIS Orchestra, Inc.",,,,1922 Exeter Rd. #18,,TN,38138,,901-746-9948,,,,,Business,,,,https://web.germantownchamber.com/allcategories,"https://web.germantownchamber.com/Arts/IRIS-Orchestra,-Inc-965",,,,Germantown Arts,,germantownchamber,,,,,,,,,2022-12-09 11:49:14,
Dixon Gallery and Gardens,,,,4339 Park Ave.,,TN,38117,,901-761-5250,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Arts/Dixon-Gallery-and-Gardens-299,,,,Germantown Arts,,germantownchamber,,,,,,,,,2022-12-09 11:49:14,
Germantown Performing Arts Center,,,,1801 Exeter Road,,TN,38138,,901-751-7500,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Arts/Germantown-Performing-Arts-Center-76,,,,Germantown Arts,,germantownchamber,,,,,,,,,2022-12-09 11:49:14,
Fisher Arnold Engineering,,,,9180 Crestwyn Hills Dr.,,TN,38125,,901-748-1811,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/ArchitectsEngineeringLandscape/Fisher-Arnold-Engineering-923,,,,Germantown Architects/Engineering/Landscape,,germantownchamber,,,,,,,,,2022-12-09 11:49:15,
Allen & Hoshall,,,,"1661 International Dr., #100",,TN,38120,,901-820-0820,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/ArchitectsEngineeringLandscape/Allen-Hoshall-258,,,,Germantown Architects/Engineering/Landscape,,germantownchamber,,,,,,,,,2022-12-09 11:49:15,
"Renaissance Group, Inc.",,,,9700 Village Cir. #100,,TN,38002,,901-332-5533,,,,,Business,,,,https://web.germantownchamber.com/allcategories,"https://web.germantownchamber.com/ArchitectsEngineeringLandscape/Renaissance-Group,-Inc-1438",,,,Germantown Architects/Engineering/Landscape,,germantownchamber,,,,,,,,,2022-12-09 11:49:15,
Dillard Door & Entrance Control,,,,788 East St.,,TN,38104,,901-775-2143,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/WindowsDoors/Dillard-Door-Entrance-Control-1629,,,,Germantown Windows/Doors,,germantownchamber,,,,,,,,,2022-12-09 11:49:16,
Pella Windows & Doors,,,,"3092 Village Shops Dr., #16",,TN,38138,,901-316-0166,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/WindowsDoors/Pella-Windows-Doors-3802,,,,Germantown Windows/Doors,,germantownchamber,,,,,,,,,2022-12-09 11:49:16,
Germantown Parkway Animal Hospital,,,,886 Cordova Station Ave,,TN,38018,,901-757-5093,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Veterinarians/Germantown-Parkway-Animal-Hospital-3762,,,,Germantown Veterinarians,,germantownchamber,,,,,,,,,2022-12-09 11:49:20,
Germantown Farmington Animal Hospital,,,,1975 Exeter Road,,TN,38138,,901-754-4870,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Veterinarians/Germantown-Farmington-Animal-Hospital-73,,,,Germantown Veterinarians,,germantownchamber,,,,,,,,,2022-12-09 11:49:20,
Germantown Animal Hospital,,,,2185 S. Germantown Road,,TN,38138,,901-754-4940,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Veterinarians/Germantown-Animal-Hospital-64,,,,Germantown Veterinarians,,germantownchamber,,,,,,,,,2022-12-09 11:49:20,
West Tennessee Home Builders Association,,,,505 Halle Park Drive,,TN,38017,,901-756-4500,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Trade-Associations/West-Tennessee-Home-Builders-Association-105,,,,Germantown Trade Associations,,germantownchamber,,,,,,,,,2022-12-09 11:49:24,
Better Business Bureau,,,,3693 Tyndale Dr.,,TN,38125,,901-759-1300,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Trade-Associations/Better-Business-Bureau-17,,,,Germantown Trade Associations,,germantownchamber,,,,,,,,,2022-12-09 11:49:24,
Blues City Kayaks,,,,,,,,,901-762-1133,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Tourism/Blues-City-Kayaks-5889,,,,Germantown Tourism,,germantownchamber,,,,,,,,,2022-12-09 11:49:25,
River City Pedalers,,,,"40 S 4th Street, #406",,TN,38103,,901-825-7519,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Tourism/River-City-Pedalers-1382,,,,Germantown Tourism,,germantownchamber,,,,,,,,,2022-12-09 11:49:25,
Memphis Tourism,,,,47 Union Avenue,,TN,38103,,901-543-5300,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Tourism/Memphis-Tourism-111,,,,Germantown Tourism,,germantownchamber,,,,,,,,,2022-12-09 11:49:25,
Tennessee Shakespeare Company,,,,7950 Trinity Road,,TN,38018  6297,,901-759-0604,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Theater/Tennessee-Shakespeare-Company-401,,,,Germantown Theater,,germantownchamber,,,,,,,,,2022-12-09 11:49:25,
Playhouse on the Square,,,,66 South Cooper,,TN,38104,,901-725-0776,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Theater/Playhouse-on-the-Square-1567,,,,Germantown Theater,,germantownchamber,,,,,,,,,2022-12-09 11:49:25,
Germantown Community Theatre,,,,3037 Forest Hill Irene Rd,,TN,38138,,901-453-7447,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Theater/Germantown-Community-Theatre-71,,,,Germantown Theater,,germantownchamber,,,,,,,,,2022-12-09 11:49:25,
WREG - News Channel 3,,,,803 Channel 3 Drive,,TN,38103,,901-543-2332,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Television-Station/WREG-News-Channel-3-1119,,,,Germantown Television Station,,germantownchamber,,,,,,,,,2022-12-09 11:49:25,
Action News 5,,,,1960 Union Ave,,TN,38104,,901-726-0555,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Television-Station/Action-News-5-1566,,,,Germantown Television Station,,germantownchamber,,,,,,,,,2022-12-09 11:49:25,
Memphis Communications Corporation,,,,4771 Summer Ave.,,TN,38122,,901-725-9271,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/TelephoneTelecommunications/Memphis-Communications-Corporation-851,,,,Germantown Telephone/Telecommunications,,germantownchamber,,,,,,,,,2022-12-09 11:49:26,
AT&T,,,,1733 Sycamore View Rd,,TN,38134,,901-820-0428,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/TelephoneTelecommunications/ATT-13,,,,Germantown Telephone/Telecommunications,,germantownchamber,,,,,,,,,2022-12-09 11:49:26,
Tower Ventures,,,,"495 Tennessee St., #152",,TN,38103,,901-794-9494,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/TelephoneTelecommunications/Tower-Ventures-1348,,,,Germantown Telephone/Telecommunications,,germantownchamber,,,,,,,,,2022-12-09 11:49:26,
OrthoOne Sports Medicine and Orthopedics,,,,99 Market Center Drive,,TN,38027,,901-861-9610,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Sports-Medicine/OrthoOne-Sports-Medicine-and-Orthopedics--389,,,,Germantown Sports Medicine,,germantownchamber,,,,,,,,,2022-12-09 11:49:29,
Campbell Clinic Orthopaedics,,,,1400 S. Germantown Pkwy,,TN,38138,,901-759-3100,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Sports-Medicine/Campbell-Clinic-Orthopaedics-1207,,,,Germantown Sports Medicine,,germantownchamber,,,,,,,,,2022-12-09 11:49:29,
Start2Finish,,,,769 S. Cooper,,TN,38104,,901-274-2202,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Sports/Start2Finish-1339,,,,Germantown Sports,,germantownchamber,,,,,,,,,2022-12-09 11:49:29,
Memphis Americans,,,,4560 Venture Dr,,MS,38671,,239-734-1022,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Sports/Memphis-Americans-3800,,,,Germantown Sports,,germantownchamber,,,,,,,,,2022-12-09 11:49:29,
Memphis Redbirds Baseball,,,,198 Union Ave.,,TN,38103,,901-721-6050,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Sports/Memphis-Redbirds-Baseball-161,,,,Germantown Sports,,germantownchamber,,,,,,,,,2022-12-09 11:49:29,
Memphis Grizzlies,,,,191 Beale Street,,TN,38103,,901-205-1446,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Sports/Memphis-Grizzlies-861,,,,Germantown Sports,,germantownchamber,,,,,,,,,2022-12-09 11:49:29,
Bow Tie Massage/Recline and Dine,,,,"8050 Dexter Rd, #103",,TN,38016,,901-337-1140,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Spa-and-salon/Bow-Tie-MassageRecline-and-Dine-2744,,,,Germantown Spa and salon,,germantownchamber,,,,,,,,,2022-12-09 11:49:30,
Germantown Day Spa,,,,9030 Poplar Pike #104,,TN,38138,,901-737-2840,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Spa-and-salon/Germantown-Day-Spa-2747,,,,Germantown Spa and salon,,germantownchamber,,,,,,,,,2022-12-09 11:49:30,
Lilly Rose Emporium,,,,7622 Poplar Pike,,TN,38138,,901-249-7987,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Spa-and-salon/Lilly-Rose-Emporium-1659,,,,Germantown Spa and salon,,germantownchamber,,,,,,,,,2022-12-09 11:49:30,
Jewel Spa & Boutique,,,,"2095 Exeter Rd., #85",,TN,38138,,901-754-4505,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Spa-and-salon/Jewel-Spa-Boutique-1355,,,,Germantown Spa and salon,,germantownchamber,,,,,,,,,2022-12-09 11:49:30,
Speedpro Memphis East,,,,3175 Players Club Pkwy,,TN,38125,,901-483-1626,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Signage/Speedpro-Memphis-East-662,,,,Germantown Signage,,germantownchamber,,,,,,,,,2022-12-09 11:49:31,
"Sign Matters, Inc.",,,,369 Distribution Pkwy,,TN,38017,,901-861-3001,,,,,Business,,,,https://web.germantownchamber.com/allcategories,"https://web.germantownchamber.com/Signage/Sign-Matters,-Inc-1703",,,,Germantown Signage,,germantownchamber,,,,,,,,,2022-12-09 11:49:31,
Shops of Forest Hill,,,,9155 US Highway 72,,TN,38138,,901-937-3995,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Shopping-Centers/Shops-of-Forest-Hill-1502,,,,Germantown Shopping Centers,,germantownchamber,,,,,,,,,2022-12-09 11:49:31,
Cannon Austin & Cannon,,,,"6685 Poplar Ave, #200",,TN,38138,,901-759-0448,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Shopping-Centers/Cannon-Austin-Cannon-1496,,,,Germantown Shopping Centers,,germantownchamber,,,,,,,,,2022-12-09 11:49:31,
Carrefour at Kirby Woods,,,,P.O. Box 172285,,TN,38187  2285,,901-759-0448,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Shopping-Centers/Carrefour-at-Kirby-Woods-25,,,,Germantown Shopping Centers,,germantownchamber,,,,,,,,,2022-12-09 11:49:31,
FedEx,,,,3650 Hacks Cross Rd.,,TN,38125,,901-434-4829,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/ShippingPackaging/FedEx-286,,,,Germantown Shipping-Packaging,,germantownchamber,,,,,,,,,2022-12-09 11:49:32,
The UPS Store,,,,"2095 Exeter Rd., #80",,TN,38138,,901-756-1618,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/ShippingPackaging/The-UPS-Store-341,,,,Germantown Shipping-Packaging,,germantownchamber,,,,,,,,,2022-12-09 11:49:32,
Kirby Pines Retirement Community,,,,3535 Kirby Rd,,TN,38115,,901-369-7340,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Senior-Living-Independent/Kirby-Pines-Retirement-Community-191,,,,Germantown Senior Living - Independent,,germantownchamber,,,,,,,,,2022-12-09 11:49:33,
The Langford of Collierville,,,,1633 E. Winchester Blvd,,TN,38017,,901-651-5544,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Senior-Living-Independent/The-Langford-of-Collierville-1600,,,,Germantown Senior Living - Independent,,germantownchamber,,,,,,,,,2022-12-09 11:49:33,
Avenida Watermarq at Germantown,,,,7900 Wolf River Blvd,,TN,38138,,901-560-2683,,,,,Business,,,,https://web.germantownchamber.com/allcategories,https://web.germantownchamber.com/Senior-Living-Independent/Avenida-Watermarq-at-Germantown-1587,,,,Germantown Senior Living - Independent,,germantownchamber,,,,,,,,,2022-12-09 11:49:33,
