Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
Angel's Island Coffee,,,,7538 Memorial Parkway S,,AL,35802,,256-319-3424,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/angels-island-coffee/329/,,34.6672421,-86.5728191,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:57,
Another Broken Egg Cafe - Huntsville,,,,2722-D Carl T. Jones Drive,,AL,35802,,256-883-2915,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/another-broken-egg-cafe-huntsville/351/,,34.6793183,-86.5508951,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:57,
Another Broken Egg Cafe - Downtown,,,,300 Pelham Avenue,,AL,35801,,(256) 836-7229,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/another-broken-egg-cafe-downtown/2015/,,34.723387,-86.583242,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:58,
Another Broken Egg Cafe - Madison,,,,7504 Hwy. 72 W.,,AL,35758,,(256) 430-5476,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/another-broken-egg-cafe-madison/1449/,,34.7562235,-86.7291956,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:58,
Apple Lane Farms (Madison),,,,8580 Madison Boulevard,,AL,35758,,256-774-8181,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/apple-lane-farms-(madison)/497/,,34.6818146,-86.739046,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:58,
Applebee's Neighborhood Grill (Memorial Parkway N),,,,3150 Memorial Parkway North,,AL,35810,,256-859-4200,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/applebees-neighborhood-grill-(memorial-parkway-n)/132/,,34.7651735,-86.5878702,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:58,
Applebee's Neighborhood Grill (Memorial Parkway S),,,,3028 Memorial Parkway S,,AL,35801,,256-881-8111,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/applebees-neighborhood-grill-(memorial-parkway-s)/353/,,34.7018069,-86.5875487,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:58,
"Applebee's Neighborhood Grill (Hughes Road, Madison)",,,,302 Hughes Road,,AL,35758,,256-772-3441,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/applebees-neighborhood-grill-(hughes-road-madison)/498/,,34.706737,-86.7420473,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:58,
Arby's (Highway 72 W),,,,7785 Highway 72 W,,AL,35758,,(256) 864-2303,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/arbys-(highway-72-w)/1003/,,34.753288,-86.740514,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:58,
Arby's (University Dr),,,,4100 University Drive,,AL,35816,,(256) 837-6301,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/arbys-(university-dr)/1583/,,34.7350387,-86.6307623,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:58,
Arby's (Memorial Parkway S),,,,11212 Memorial Parkway S,,AL,35803,,256-882-1112,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/arbys-(memorial-parkway-s)/354/,,34.6363794,-86.5670284,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:58,
Arby's (Memorial Parkway N),,,,2413 Memorial Parkway N,,AL,35810,,256-534-1512,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/arbys-(memorial-parkway-n)/364/,,34.7554493,-86.5947578,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:58,
Arby's (Madison Boulevardn),,,,8817 Madison Boulevard,,AL,35758,,(256) 772-7465,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/arbys-(madison-boulevardn)/500/,,34.6781538,-86.7478036,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:58,
Arby's (Memorial Parkway S),,,,2301 Memorial Parkway S,,AL,35803,,256-534-7641,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/arbys-(memorial-parkway-s)/1581/,,34.7157365,-86.5908517,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:58,
Arby's (Shields Rd),,,,30 Shields Road,,AL,35811,,(256) 858-0681,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/arbys-(shields-rd)/1582/,,34.7741236,-86.5274686,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:59,
Arby's (Highway 431 S),,,,6545 Highway 431 S,,AL,35763,,(256) 536-8668,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/arbys-(highway-431-s)/330/,,34.6627876,-86.4851356,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:59,
Baby Bite Bake Shop,,,,975 Airport Road,,AL,35802,,(256) 489-1901,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/baby-bite-bake-shop/1985/,,34.6900984,-86.5764591,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:59,
Bacchus Wine & Tapas,,,,964 Airport Road SW,,AL,35802,,(256) 489-0099,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/bacchus-wine-%26-tapas/4566/,,34.6914828,-86.5755199,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:59,
Bad Daddy's Burger Bar,,,,2317 Memorial Pky S,,AL,35801,,(256) 970-4466,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/bad-daddys-burger-bar/4118/,,34.7073944,-86.5874424,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:59,
Badd Newz BBQ,,,,1217 Grace Street,,AL,35801,,(256) 653-6893,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/badd-newz-bbq/1150/,,34.7474993,-86.5949123,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:59,
Bandito Burrito (Governors Drive),,,,3017 Governors Drive,,AL,35805,,256-534-0866,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/bandito-burrito-(governors-drive)/671/,,34.7199662,-86.6074199,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:59,
Bark & Barrel BBQ,,,,12181 County Line Road,,AL,35758,,(256) 970-4100,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/bark-%26-barrel-bbq/3057/,,34.734323,-86.7853852,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:59,
Bark & Barrel BBQ Stovehouse,,,,3414 Governors Dr SW #535,,AL,35805,,(256) 715-7823,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/bark-%26-barrel-bbq-stovehouse/3091/,,34.720872,-86.612751,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:59,
BarVista,,,,435 Williams Avenue,,AL,35801,,(256) 664-0034,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/barvista/4243/,,34.7256452,-86.5877154,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:59,
Baskin-Robbins 31 Ice Cream Store,,,,5000 Whitesburg Drive,,AL,35802,,(256) 881-7920,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/baskin-robbins-31-ice-cream-store/1531/,,34.6903527,-86.5696014,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:59,
Baskin-Robbins 31 Ice Cream Store,,,,7830 Highway 72 W,,AL,35758,,(256) 722-5755,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/baskin-robbins-31-ice-cream-store/1584/,,34.7560107,-86.7427034,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:59,
Batter Up Cake Bakery,,,,6125 University Dr NW,,AL,35806,,(256) 337-7352,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/batter-up-cake-bakery/4289/,,34.7421718,-86.6761204,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:59,
Baumhower's Restaurant,,,,4250 Balmoral Drive,,AL,35801,,256-881-8878,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/baumhowers-restaurant/493/,,34.6916184,-86.5790043,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:59,
Beast Mode Food Truck,,,,varies,,AL,35801,,(256) 425-8559,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/beast-mode-food-truck/1796/,,34.7303688,-86.5861037,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:59,
BeeZr Gastropub + Social Exchange,,,,109 Northside Square,,AL,35801,,,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/beezr-gastropub-%2b-social-exchange/4466/,,34.7306315,-86.5853965,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:59,
Betty Jo's Gourmet Food Truck,,,,varies,,AL,35801,,(256) 468-5423,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/betty-jos-gourmet-food-truck/4108/,,34.7303688,-86.5861037,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:59,
Betty Mae's Restaurant,,,,2007 Memorial Parkway N,,AL,35810,,(256) 533-2188,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/betty-maes-restaurant/1144/,,34.7511762,-86.5989116,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:59,
Big Bowl Thai Cuisine,,,,6125 University Drive,,AL,35806,,(256) 970-4122,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/big-bowl-thai-cuisine/1542/,,34.7395238,-86.6614877,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:59,
Big Cove Bar-B-Que,,,,153 Taylor Road,,AL,35763,,256-518-9190,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/big-cove-bar-b-que/315/,,34.6574932,-86.484067,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:59,
Big Ed's Pizzeria,,,,255 Pratt Ave,,AL,35801,,(256) 489-3374,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/big-eds-pizzeria/1080/,,34.7392075,-86.5831079,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:59,
BigFoot's Little Donuts,,,,7914 Memorial Parkway SW,,AL,35802,,,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/bigfoots-little-donuts/1974/,,34.6612509,-86.5718871,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:59,
BigFoot's Little Donuts,,,,"12181 County Line Road, Suite 100",,AL,35758,,,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/bigfoots-little-donuts/4330/,,34.734323,-86.7853852,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:59,
Big John's BBQ,,,,6360 Hwy 53,,AL,35759,,(256) 945-7413,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/big-johns-bbq/4335/,,34.8592442,-86.7213603,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:08:59,
Big Oh's,,,,121 Northside Square,,AL,35801,,(256) 801-8773,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/big-ohs/1745/,,34.7309797,-86.5852784,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:00,
Big Papa Gyro's,,,,"4925 University Drive, Suite 120",,AL,35816,,256-489-9050,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/big-papa-gyros/247/,,34.7387156,-86.658748,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:00,
Big Shake's Hot Chicken and Fish,,,,671 Martin Road,,AL,35824,,(256) 701-4295,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/big-shakes-hot-chicken-and-fish/1896/,,34.6483944,-86.7409582,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:00,
Big Shake's Hot Chicken and Fish,,,,4925 University Dr NW,,AL,35810,,,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/big-shakes-hot-chicken-and-fish/4404/,,34.7375523,-86.6564457,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:00,
Big Spring Café,,,,3507 Governors Drive,,AL,35805,,256-539-9994,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/big-spring-caf%c3%a9/146/,,34.7115458,-86.5340472,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:00,
Biscuit Express,,,,12053 Highway 231/431 N,,AL,35759,,(256) 829-0100,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/biscuit-express/594/,,34.863505,-86.571993,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:00,
Biscuit Express,,,,5077 Moores Mill Road,,AL,35811,,(256) 852-5571,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/biscuit-express/1901/,,34.7932129,-86.536621,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:00,
Bishop's Eastside Pub & Grill,,,,"1042 Winchester Road, #D",,AL,35811,,(256) 851-6002,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/bishops-eastside-pub-%26-grill/888/,,34.798426,-86.5346579,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:00,
Bishop's Westside Pub & Grill,,,,12110 County Line Road,,AL,35758,,(256) 325-1069,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/bishops-westside-pub-%26-grill/1072/,,34.7319258,-86.786382,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:00,
Bistro 6k,,,,6000 Memorial Parkway Sw,,AL,35802,,,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/bistro-6k/4651/,,34.6697456,-86.5743766,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:00,
BJ's Restaurant & Brewhouse,,,,401 The Bridge Street,,AL,35806,,(256) 684-8080,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/bjs-restaurant-%26-brewhouse/1719/,,34.7150423,-86.6732357,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:00,
Blaque Cigar Lounge,,,,4206 Oakwood Ave NW Suite 100,,AL,35810,,(256) 403-7368,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/blaque-cigar-lounge/4499/,,34.7498964,-86.6318603,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:00,
Blue Plate Café,,,,3210 Governors Drive,,AL,35805,,256-533-8808,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/blue-plate-caf%c3%a9/202/,,34.7200779,-86.6091972,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:00,
Boarhog's Barbecue,,,,2064 C Highway 72 E.,,AL,35811,,(256) 851-2762,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/boarhogs-barbecue/1544/,,34.7712849,-86.516782,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:00,
Bojangles (Hwy 72 W),,,,7049 Hwy 72 W.,,AL,35806,,(256) 513-8272,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/bojangles-(hwy-72-w)/1587/,,34.7543295,-86.7112407,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:00,
Bojangles (University Drive),,,,4323 University Drive,,AL,35816,,256-895-3317,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/bojangles-(university-drive)/140/,,34.7349831,-86.6354066,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:00,
Bojangles' (Memorial Parkway S),,,,11375 Memorial Parkway SW,,AL,35803,,(256) 881-6469,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/bojangles-(memorial-parkway-s)/747/,,34.7349434,-86.6339479,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:00,
Bojangles' (North Parkway),,,,5015 North Memorial Parkway,,AL,35810,,(256) 852-5700,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/bojangles-(north-parkway)/1588/,,34.7929394,-86.5775158,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:00,
Bonefish Grill,,,,4800 Whitesburg Drive,,AL,35802,,256-883-0643,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/bonefish-grill/368/,,34.6941945,-86.568301,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:00,
Bowler Hat Brewing Company,,,,7429 Highway 72 W,,AL,35758,,(256) 325-3928,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/bowler-hat-brewing-company/4256/,,34.756022,-86.725864,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:00,
BRAVO Cucina Italiana,,,,,,AL,35806,,(256) 971-9725,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/bravo-cucina-italiana/1296/,,34.7153754,-86.6748454,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:00,
Brix & Embers,,,,varies,,AL,35601,,(256) 303-8258,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/brix-%26-embers/1993/,,37.09024,-95.712891,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:00,
Bruegger's (Cecil Ashburn Drive),,,,Shops at Bailey Cove,,AL,35802,,(256) 650-3755,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/brueggers-(cecil-ashburn-drive)/369/,,34.6662928,-86.5231375,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:00,
Bruegger's (Hughes Road),,,,347 Hughes Road,,AL,35758,,256-258-0880,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/brueggers-(hughes-road)/506/,,34.7075872,-86.742036,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:00,
Bruster's Real Ice Cream,,,,2100 Cecil Ashburn Drive SE,,AL,35802,,(256) 882-7458,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/brusters-real-ice-cream/1532/,,34.6719302,-86.5359728,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:01,
Bruster's Real Ice Cream,,,,12143 County Line Road,,AL,35758,,(256) 325-6690,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/brusters-real-ice-cream/1533/,,34.7329782,-86.785755,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:01,
Bubby's Diner,,,,8412 Whitesburg Dr SE,,AL,35802,,,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/bubbys-diner/4393/,,34.6536028,-86.5668517,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:01,
Buenavista Mexican Cantina (Hampton Cove),,,,3045 Mountain Cove Boulevard,,AL,35763,,256-533-9890,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/buenavista-mexican-cantina-(hampton-cove)/334/,,34.6605351,-86.4878153,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:01,
Buenavista Mexican Cantina Madison,,,,8217 Highway 72 W,,AL,35758,,(256) 837-8226,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/buenavista-mexican-cantina-madison/1226/,,34.6870827,-86.7254982,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:01,
Buffalo Wild Wings Grill & Bar,,,,7042 Highway 72 W,,AL,35806,,256-890-8500,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/buffalo-wild-wings-grill-%26-bar/141/,,34.7545617,-86.7114165,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:01,
Burger King (Jordan Lane),,,,2331 Jordan Lane,,AL,35816,,256-837-6744,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/burger-king-(jordan-lane)/113/,,34.7543542,-86.6381094,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:01,
Burger King (Memorial Parkway N),,,,3541 Memorial Parkway N,,AL,35810,,256-852-8033,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/burger-king-(memorial-parkway-n)/147/,,34.7719931,-86.585598,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:01,
Burger King (Memorial Parkway N),,,,1004 Memorial Parkway NW,,AL,35801,,256-533-1228,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/burger-king-(memorial-parkway-n)/142/,,34.7395198,-86.59999,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:01,
Burger King (University Drive),,,,6363 University Drive,,AL,35806,,256-722-0623,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/burger-king-(university-drive)/148/,,34.7461879,-86.6851248,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:01,
Burger King (Memorial Parkway S),,,,11952 Memorial Parkway S,,AL,35801,,256-881-7638,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/burger-king-(memorial-parkway-s)/371/,,34.6091391,-86.5655346,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:01,
Burger King (Madison Boulevard),,,,8895 Madison Boulevard,,AL,35758,,256-772-3735,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/burger-king-(madison-boulevard)/508/,,34.6770525,-86.7505157,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:01,
Burger King (Winchester Road),,,,925 Winchester Road,,AL,35811,,256-851-2177,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/burger-king-(winchester-road)/596/,,34.7976236,-86.5372364,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:02,
Burger King (Whitesburg Drive),,,,2116 Whitesburg Drive,,AL,35801,,256-533-9751,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/burger-king-(whitesburg-drive)/389/,,34.7184716,-86.5784015,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:02,
Burger King (Hughes Road),,,,375 Hughes Road,,AL,35758,,256-461-4080,,,,,Business,,,,https://www.huntsville.org/restaurants-breweries/all/,https://www.huntsville.org/listing/burger-king-(hughes-road)/509/,,34.7081281,-86.742018,Restaurant,,huntsville,,,,,,,,,2022-12-02 14:09:02,
