Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
Jimmyjohns Store 3102,,,,1006 7th Ave,,AL,35401,,205-752-7770,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.2057648,-87.5457153,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 526,,,,1400 University Blvd,,AL,35401,,205-366-3699,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.21142,-87.55505,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 3621,,,,512 15th St E,,AL,35401,,205-349-2626,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.19789,-87.52983,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 1387,,,,815 Lurleen B Wallace Blvd South,,AL,35401,,205-722-2268,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.2057343,-87.56946,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 860,,,,1875 McFarland Blvd N,,AL,35406,,205-752-7714,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.2370949,-87.55131,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 2746,,,,7402 Hwy 69 S,,AL,35405,,205-345-9888,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.1406975,-87.5436249,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 2402,,,,2401 6th Ave SE,,AL,35601,,256-584-9997,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,34.56444,-86.97428,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 1833,,,,7690 Hwy 72 W,,AL,35758,,256-864-9997,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,34.75563,-86.7366638,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 2670,,,,101 N Court St,,AL,35630,,256-768-9994,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,34.8002,-87.67628,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 2403,,,,975 Airport Rd SW,,AL,35802,,256-213-9997,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,34.6899261,-86.57698,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 2787,,,,125 Northside Sq,,AL,35801,,256-534-9996,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,34.73099,-86.58514,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 2264,,,,1756 Carter Hill Rd,,AL,36106,,334-356-7744,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,32.35808,-86.28299,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 3007,,,,130 Commerce St,,AL,36104,,334-676-3803,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,32.379612,-86.31094,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 3210,,,,1470 Taylor Rd,,AL,36117,,334-239-7913,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,32.3576775,-86.17291,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 3354,,,,505 Pelham Rd N,,AL,36265,,256-365-2001,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.8191261,-85.76086,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 2087,,,,913 Rucker Blvd,,AL,36330,,334-417-0290,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,31.3248348,-85.82783,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 4304,,,,1539 Highway 98,,AL,36526,,251-286-9090,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,30.6008186,-87.89942,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 2639,,,,62 B S Royal St,,AL,36602,,251-432-0360,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,30.6909218,-88.04082,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 823,,,,9 Du Rhu Dr,,AL,36608,,251-340-8694,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,30.6885357,-88.13131,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 4010,,,,5167 Rangeline Service Rd. N.,,AL,36619,,251-308-3166,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,30.59786,-88.16058,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 844,,,,6920 Airport Blvd,,AL,36608,,251-414-5444,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,30.6843014,-88.20194,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 4030,,,,1750 S McKenzie St,,AL,36535,,251-943-0522,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,30.3867283,-87.68395,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 553,,,,126 N College St,,AL,36830,,334-502-0444,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,32.6073036,-85.4812,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 2180,,,,7000 N 16th St,,AZ,85020,,602-688-8435,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.53912,-112.047791,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 2178,,,,430 E Bell Rd,,AZ,85022,,602-688-8473,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.6411819,-112.068153,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 1556,,,,1650 E Camelback Rd,,AZ,85016,,602-264-1745,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.5103951,-112.046562,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 1695,,,,4716 E Cactus Rd,,AZ,85032,,602-710-2281,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.59864,-111.978477,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 1955,,,,3317 E Bell Rd,,AZ,85032,,602-707-6230,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.6401634,-112.011,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 2502,,,,3110 N Central Ave,,AZ,85013,,602-759-8932,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.4846268,-112.076447,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 2501,,,,20235 N Cave Creek Rd,,AZ,85024,,602-688-8446,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.6713753,-112.030014,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 3962,,,,5826 W Olive Ave,,AZ,85302,,623-213-8477,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.5690231,-112.184517,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 1696,,,,2805 W Agua Fria Fwy,,AZ,85027,,623-565-5964,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.6676254,-112.12027,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 1956,,,,5890 W Thunderbird Rd,,AZ,85306,,602-507-4893,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.6111946,-112.185165,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 1957,,,,2814 N 44th St,,AZ,85008,,602-396-7443,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.4790039,-111.9876,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 3972,,,,2215 W Deer Valley Rd,,AZ,85027,,623-322-0955,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.683445,-112.107216,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 2500,,,,620 E Roosevelt St,,AZ,85004,,602-688-8429,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.45891,-112.065567,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 2176,,,,21001 N Tatum Blvd,,AZ,85050,,480-321-8052,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.6742821,-111.974472,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 1554,,,,15425 N Scottsdale Rd,,AZ,85260,,480-699-0737,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.6264076,-111.924568,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 1635,,,,11 W Washington St,,AZ,85003,,602-688-8170,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.4480553,-112.074234,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 3094,,,,18589 N 59th Ave,,AZ,85308,,602-993-1499,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.6537247,-112.184692,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 1694,,,,8320 N Hayden Rd,,AZ,85258,,480-353-2721,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.557724,-111.89962,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 2503,,,,4032 N Scottsdale Rd,,AZ,85251,,480-285-1311,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.49479,-111.926369,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 2504,,,,10460 N 90th St,,AZ,85258,,480-285-3101,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.5810928,-111.887,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 4063,,,,4740 S 48th St,,AZ,85040,,602-437-1800,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.4046021,-111.979126,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 2391,,,,10045 W Camelback Rd,,AZ,85037,,623-872-2910,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.5075,-112.276947,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 4230,,,,35004 N North Valley Pkwy,,AZ,85086,,602-354-8460,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.8017769,-112.131111,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 2131,,,,1515 N Gilbert Rd,,AZ,85234,,480-497-6800,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.3770866,-111.787506,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 1725,,,,1229 S Power Rd,,AZ,85206,,480-751-6688,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.39266,-111.683884,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 2552,,,,4401 E McKellips Rd,,AZ,85215,,480-981-3333,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.4513245,-111.735245,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 1997,,,,68 E Main St,,AZ,85201,,480-649-5555,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.4154243,-111.829308,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 2448,,,,2831 N Power Rd,,AZ,85215,,480-830-2222,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.4670868,-111.6825,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 1473,,,,350 W Baseline Rd,,AZ,85210,,480-776-8222,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.37981,-111.838951,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 2386,,,,5229 S Power Rd,,AZ,85212,,480-279-2442,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.3207245,-111.685867,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 1739,,,,2170 N Arizona Ave,,AZ,85225,,480-246-3663,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.3391876,-111.842323,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 1766,,,,1730 W Southern Ave,,AZ,85202,,480-833-3332,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.3933678,-111.869019,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 2971,,,,1257 S Crismon Rd,,AZ,85209,,480-912-7300,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.3916855,-111.615288,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 2970,,,,1981 E Pecos Rd,,AZ,85297,,480-840-3222,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.2939377,-111.747849,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 2130,,,,2640 E Germann Rd,,AZ,85286,,480-786-4444,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.2800331,-111.795586,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 4054,,,,2000 E Rio Salado Pkwy,,AZ,85281,,480-839-2100,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.43333,-111.901253,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 2447,,,,1055 S Arizona Ave,,AZ,85286,,480-963-0000,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.2904,-111.840881,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 2553,,,,2540 W Apache Tr,,AZ,85120,,480-288-5555,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.4163628,-111.573212,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 2191,,,,2010 E Elliot Rd,,AZ,85284,,480-374-3600,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.3497276,-111.902084,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
Jimmyjohns Store 4055,,,,840 E Southern Ave,,AZ,85282,,480-590-4044,,,,,Business,,,,https://www.jimmyjohns.com/find-a-jjs/,,,33.3932877,-111.926773,jimmyjohns Store,,jimmyjohns,,,,,,,,,12/15/2022 16:31,"With 2,800 locations across 43 states in the U.S, Jimmy John's is focused on making Freaky Fast sandwiches using only the freshest ingredients."
