Business Name,Full Name,First Name,Last Name,Street Address,Valid To,State,Zip,Description,Phone Number,Phone Number 1,Email,Business_Site,Social_Media,Record_Type,Category,Rating,Reviews,Source_URL,Detail_Url,Services,Latitude,Longitude,Occupation,Business_Type,Lead_Source,State_Abrv,State_TZ,State_Type,SIC_Sectors,SIC_Categories,SIC_Industries,NAICS_Code,Quick_Occupation,Scraped_date,Meta_Description
Evans United Shows,,,,2997 Northwest Plotsky Street,,MO,64477,,(816) 539-2534,,,,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/evans-united-shows-plattsburg-3170,,,,Business Service,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:21,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
B-Lo Zero Sno Cones & Minnie Donuts,,,,,,MN,56007,,(507) 210-3878,,,,https://www.facebook.com/B-Lo-Zero-Sno-Cones-Minnie-Donuts-431054714115012,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/b-lo-zero-sno-cones-minnie-donuts-8553,,,,Food Trucks,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:21,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Triangle Park,,,,Intersection of 4th & 5th Streets,,IA,50428,,(641) 357-7010,,,,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/tourism-triangle-park-clear-lake-7483,,,,Clear Lake City Parks,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:21,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
"SEH, Inc.",,,,215 N Adams Avenue,,IA,50401,,(641) 424-6344,,,https://www.sehinc.com/,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/seh-inc-8396,,,,"Engineers-Civil, Environmental, Mechanical & Consulting",,clearlakeiowa,,,,,,,,,2022-12-19 17:18:21,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Super 8 Motel,,,,809 4th Ave S,,IA,50428,,(641) 357-7521,,,,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/super-8-motel-clear-lake-641-357-7521-8430,,,,Clear Lake Hotels,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:21,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
State of Iowa,,,,State Capitol Building,,IA,50319,,(515) 281-5011,,,,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/state-of-iowa-des-moines-3229,,,,Government,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:21,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Smith; Ken,,,,805 1st Avenue South,,IA,50428,,,,,,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/smith-ken-clear-lake-7821,,,,Business Service,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:21,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Smeby; Terry,,,,,,IA,50428,,,,,,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/smeby-terry-clear-lake-7889,,,,Business Service,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:21,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
"Printing Services, Inc.",,,,524 River Avenue North,,IA,50421,,(641) 444-3955,,,http://www.printingservicesinc.net,https://www.facebook.com/PrintingServicesInc?ref=hl,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/printing-services-inc-2194,,,,Printing / Graphic Services,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:21,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
PM Park Restaurant & Tiki Bar,,,,15297 Raney Drive,,IA,50428,,(641) 357-1991,,,http://pmpark.net/Home_Page.html,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/tourism-pm-park-clear-lake-7439,,,,Clear Lake Restaurants,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:21,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Pine Tree Park,,,,2300 South Shore Drive,,IA,50428,,(641) 357-7010,,,,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/tourism-pine-tree-park-clear-lake-7481,,,,Clear Lake City Parks,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:21,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Pritchard's Lake Chevrolet in Clear Lake,,,,3005 Willow Creek Court,,IA,50428,,(641) 357-2612,,,http://www.pritchards.com,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/pritchard-s-lake-chevrolet-in-clear-lake-1829,,,,Automobile Dealers,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:21,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Potter & Brant P.L.C.,,,,31 Plaza Drive,,IA,50428,,(641) 357-5291,,,http://www.potterandbrant.com,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/potter-brant-p-l-c-1732,,,,Accountants (CPA's) / Accounting,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:21,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Pyramid House,Jody Eastman,Jody,Eastman,1102 North Shore Drive,,IA,50428,,(515) 771-3647,,,http://www.mypyramidhouse.com,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/pyramid-house-5017,,,,Vacation Rentals,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:21,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Porch on Main,,,,1108 Main Ave.,,IA,50428,,(469) 231-2900,,,https://www.airbnb.com/rooms/614327585806634999,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/porch-on-main-8495,,,,Vacation Rentals,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:21,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Poppe Promotions,,,,108 7th St.,,NE,68057,,(402) 380-3575,,,https://www.facebook.com/poppepromotions/,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/poppe-promotions-8496,,,,Clothing / Apparel,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:21,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Poet - Hanlontown,,,,3638 Fir Ave,,IA,50444,,(641) 896-2500,,,http://www.poet.com/hanlontown,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/poet-hanlontown-8237,,,,Agriculture,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:22,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
PM Park,,,,15297 Raney Drive,,IA,50428,,(641) 357-1991,,,http://www.pmpark.net,https://www.facebook.com/pmparkclearlake,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/pm-park-5585,,,,Restaurants,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:22,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Plane Crash Site - The Day the Music Died,,,,,,,,,,,,,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/plane-crash-site-of-buddy-holly-ritchie-valens-jp-the-big-bopper-richard-clear-lake-7383,,,,Attractions,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:22,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Plain Ol' Pumpkins,,,,4333 260th St,,IA,50428-1102,,(641) 529-0420,,,https://plainolpumpkins.com/,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/plain-ol-pumpkins-8325,,,,Attractions,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:22,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
PetroBlend Corporation,,,,1515 18th Street SW,,IA,50401,,(641) 423-0734,,,http://www.petroblend.com,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/petroblend-corporation-2271,,,,Manufacturing Companies,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:22,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Peace Reformed Church,,,,1907 200th St.,,IA,50438,,(641) 923-3060,,,http://www.peacereformedchurch.org,https://www.facebook.com/peacechurchrcus,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/peace-reformed-church-8101,,,,Churches,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:22,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
P&T Sales/Precise & Tuned,Thomas Solberg,Thomas,Solberg,11262 265th Street,,IA,50428,,(641) 201-1999,,,http://www.ptsalesonline.com,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/p-t-sales-precise-tuned-8369,,,,Concrete Products & Supplies,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:22,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Pampered Chef,Sherry Wilcox-Wharam,Sherry,Wilcox-Wharam,2006 16th Avenue North,,IA,50428,,(641) 425-7267,,,http://www.pamperedchef.biz/sherrywilcox,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/pampered-chef-5525,,,,Independent Sales Consultant,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:22,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Zobel; Vickie,,,,,,IA,50428,,,,,,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/zobel-vickie-clear-lake-7799,,,,Business Service,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:22,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Zion Lutheran Church,,,,112 North 4th Street,,IA,50428,,(641) 357-5261,,,http://www.zionclearlake.org,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/zion-lutheran-church-1911,,,,Churches,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:22,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Rumorz Neighborhood Hideaway,,,,1214 South Shore Dr,,IA,50428,,641-357-4343,,,,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/rumorz-neighborhood-hideaway-clear-lake-7484,,,,Clear Lake Hotels,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:22,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Redeemer Lutheran Church (LCMS),,,,301 South Main Street,,IA,50482,,(641) 829-3615,,,,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/tourism-redeemer-lutheran-church-lcms-ventura-7510,,,,Clear Lake Churches,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:22,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
"Ryco Customs, LLC",,,,2920 4th Avenue South,,IA,50428,,(641) 357-1600,,,http://www.rycodock.com/,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/ryco-customs-llc-8139,,,,Manufacturing Companies,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:22,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
RSM US LLP,,,,"10 N. Washington Ave., Suite 200",,IA,50402,,(641) 423-5114,,,http://www.rsmus.com,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/rsm-us-llp-2297,,,,Accountants (CPA's) / Accounting,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:22,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Rotary Club of Clear Lake,,,,1102 8th Avenue Ct. S,,IA,50428,,(641) 357-2992,,,http://clearlakeiowarotary.org,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/rotary-club-of-clear-lake-7620,,,,Organizations,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:22,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Rookies,,,,307 Main Avenue,,IA,50428,,(641) 357-4629,,,,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/rookies-2012,,,,Bars/Lounges,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:22,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Roger Harringa,,,,1514 North Shore Drive,,IA,50428,,(641) 357-4797,,,,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/roger-harringa-3091,,,,Individuals,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:22,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Roberts Marine Inc,,,,915 North 40th Street,,IA,50428,,(641) 357-3180,,,https://robertsboats.com/,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/roberts-marine-inc-8403,,,,Boat / Camper / Car Storage,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:22,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Robert Halford,,,,105 5th Avenue North,,IA,50428,,(641) 357-3757,,,,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/robert-halford-3448,,,,Individuals,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:22,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Robert and Ann Borgman,,,,509 Bedford St.,,IA,50428,,(641) 357-2051,,,,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/robert-and-ann-borgman-1012,,,,Individuals,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:22,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Ritz Rings & Things,,,,,,IA,50428,,(641) 583-2373,,,https://www.facebook.com/RitzRingsandThings/,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/ritz-rings-things-7957,,,,Food Trucks,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:22,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Renovo Media Group,,,,1401 Sixth Ave. S.,,IA,50428,,(641) 583-6445,,,https://www.renovomediagroup.com/,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/renovo-media-group-8502,,,,Video Production,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:22,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Realty ONE Group Welcome Home,,,,700 Buddy Holly Place,,IA,50428,,(641) 430-7654,,,http://www.ROGwelcomehome.com,https://www.facebook.com/RealtyONEGroupWelcomeHome,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/realty-one-group-welcome-home-5536,,,,Realtors,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:22,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Reagan Outdoor Advertising of Rochester,,,,3185 41st St. NW,,MN,55901,,(507) 288-1866,,,https://www.reaganoutdoor.com/rochester/,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/reagan-outdoor-advertising-of-rochester-8404,,,,Marketing,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:23,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
RCP Investment,,,,,,IA,50428,,(641) 530-9069,,,,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/rcp-investment-8489,,,,Real Estate Investments,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:23,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Raymond James,,,,10 N. Washington Avenue,,IA,50401,,(641) 423-0801,,,http://www.raymondjames.com,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/raymond-james-6406,,,,Financial Planning / Investments,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:23,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Rasmussen; Alan & Sally,,,,1109 South 10th Place,,IA,50428,,(641) 357-0431,,,http://www.sassysallysilks.com,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/rasmussen-alan-sally-6497,,,,Individuals,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:23,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Randy's Neighborhood Market,,,,20 S. 4th St.,,IA,50428,,(641) 357-2167,,,http://www.randysmarket.com,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/randy-s-neighborhood-market-7637,,,,Grocery Store,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:23,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Ralphene's/Legacy Antiques,,,,317 Main Avenue,,IA,50428,,(641) 357-2474,,,,https://www.facebook.com/ralphenes/,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/ralphene-s-legacy-antiques-2074,,,,Boutiques & Specialty Shops,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:23,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
RAKA,,,,1410 N. 36th Place,,IA,50428,,(888) 404-7252,,,https://www.rakagrp.com/,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/raka-8375,,,,Forklifts Sales & Service,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:23,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Rahm Investments,,,,211 S 8th Street,,IA,50428,,(641) 357-5055,,,https://www.rahminvestments.us/,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/rahm-investments-7559,,,,Investment Securities,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:23,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
"Rachel Smith Books, LLC",,,,1610 N. 24th Street,,IA,50428,,(515) 729-3325,,,http://www.rachelsmithbooks.com,https://www.facebook.com/AuthorRachelSmith/,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/rachel-smith-books-llc-8341,,,,Retail,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:23,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Smart Solutions Group,,,,604 38th Street,,IA,50265,,(515) 267-0674,,,,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/smart-solutions-group-west-des-moines-5045,,,,Business Service,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:23,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
"Swarty's, LLC",,,,1 N 35th St,,IA,50428,,(641) 231-1231,,,http://swartys.com,"https://www.linkedin.com/in/josh-swartwood-707952192/, https://www.facebook.com/Swartysllc",Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/swarty-s-llc-8343,,,,"Construction Companies-Homebuilders, General Contractors/Dev",,clearlakeiowa,,,,,,,,,2022-12-19 17:18:23,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Surf Ballroom Music Enrichment Center,,,,509 Buddy Holly Place,,IA,50428,,(641) 357-6151,,,https://www.surfballroom.com/programs-yf.html,https://www.facebook.com/Surf-Ballroom-Music-Enrichment-Center-111141543853040/,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/surf-ballroom-music-enrichment-center-8372,,,,Youth Services,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:23,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Surf Ballroom,,,,460 North Shore Drive,,IA,50428,,(641) 357-6151,,,http://www.surfballroom.com,https://www.facebook.com/#!/pages/Surf-Ballroom-Museum/94990677080,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/surf-ballroom-1891,,,,Museum,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:23,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Sunset Sharkys Pub & Grub,,,,12 S. Shore Dr.,,IA,50428,,(641) 357-4275,,,http://www.sunsetsharkys.com,https://www.facebook.com/Sunset-Sharkys-1431411333609185,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/sunset-sharkys-pub-grub-8115,,,,Bars/Lounges,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:23,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Summit Martial Arts,,,,630 S. Monroe Ave.,,IA,50401,,(641) 430-4415,,,https://atasummit.com/,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/summit-martial-arts-8294,,,,Martial Arts,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:23,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Summit Carbon Solutions,,,,"2321 North Loop Drive, Suite 221",,IA,50010,,(515) 531-2635,,,,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/summit-carbon-solutions-8528,,,,Agriculture,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:23,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Subway,,,,Plaza 210,,IA,50428,,(641) 357-2442,,,http://www.subway.com,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/subway-1889,,,,Restaurants,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:23,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Studio B,,,,12 N. 3rd St.,,IA,50428,,(641) 357-4247,,,http://studiobclearlake.com,"http://facebook.com/studiobclearlake/, https://www.instagram.com/studiobclearlake/",Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/studio-b-8079,,,,Beauty Salons,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:23,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Studio 65 Tattoo,,,,"210 Hwy 18 West, Ste D",,IA,50428,,(641) 357-8070,,,http://www.studio65tattoo.com,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/studio-65-tattoo-8394,,,,Tattoo Studio,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:23,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Storey Kenworthy,,,,506 S. President .Ave.,,IA,50401,,(888) 422-9123,,,http://www.storeykenworthy.com,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/storey-kenworthy-4842,,,,Furniture,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:23,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Stillman Law Firm,Brian W. Foddrill,Brian,Foddrill,304 Main Avenue,,IA,50428,,(641) 357-2129,,,http://stillmanlawfirm.com,,Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/stillman-law-firm-1887,,,,Attorneys,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:23,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
Steve & Susan Nicklaus,,,,475 N. Shore Dr. #2E,,IA,50428,,(515) 851-0137,,,http://thecropshopllc.com,"https://www.linkedin.com/company/69425208/, https://www.facebook.com/thecropshopllc",Business,,,,https://members.clearlakeiowa.com/list,https://members.clearlakeiowa.com/list/member/steve-susan-nicklaus-5818,,,,Individuals,,clearlakeiowa,,,,,,,,,2022-12-19 17:18:23,The easy way to find businesses and members in the Clear Lake Area Chamber of Commerce
